  9  5  5  6 9.052E+06   96371.05       ---  10
  9  5  6  4 5.220E+06   94385.77       ---  10
  9  5  6  6 7.326E+06   93678.30       ---  10
  9  5  7  4 1.778E+07   91824.78       ---  10
  9  5  7  6 2.933E+07   91157.91       ---  10
  9  5  8  4 1.538E+05   89438.45       ---  10
  9  5  8  6 2.350E+06   88813.02       ---  10
  9  5  9  4 1.685E+07   87231.85       ---  10
  9  5  9  6 2.027E+07   86649.42       ---  10
  9  5 10  4 9.160E+06   85212.21       ---  10
  9  5 10  6 2.872E+07   84674.99       ---  10
  9  5 11  4 6.917E+06   83389.71       ---  10
  9  5 11  6 8.300E+03   82900.95       ---  10
  9  5 12  4 3.153E+07   81778.07       ---  10
  9  5 12  6 2.679E+07   81342.15       ---  10
  9  5 13  4 3.817E+07   80395.71       ---  10
  9  5 13  6 1.085E+08   80018.94       ---  10
  9  5 14  4 2.845E+08   79267.59      -1.63 11
  9  5 14  6 1.511E+08   78958.18      -1.03 11
  9  5 15  4 1.484E+06   78426.56       ---  10
  9  5 15  6 9.337E+06   78198.93       ---  10
  9  5 16  4 1.804E+06   77919.85       ---  10
  9  6  0  5 1.564E+07  113060.58      -2.07 11
  9  6  0  7 5.644E+06  111953.89       ---  10
  9  6  1  5 4.300E+07  109485.63       ---  10
  9  6  1  7 1.238E+07  108427.75       ---  20
  9  6  2  5 2.662E+07  106087.24       ---  10
  9  6  2  7 3.432E+06  105076.74       ---  10
  9  6  3  5 5.556E+03  102861.76       ---  10
  9  6  3  7 3.592E+06  101898.29       ---  10
  9  6  4  5 2.034E+07   99807.19       ---  10
  9  6  4  7 1.581E+07   98890.30       ---  10
  9  6  5  5 1.388E+07   96922.59       ---  10
  9  6  5  7 2.365E+06   96052.19       ---  10
  9  6  6  5 1.017E+06   94208.27       ---  10
  9  6  6  7 1.074E+07   93384.58       ---  10
  9  6  7  5 1.457E+07   91665.72       ---  10
  9  6  7  7 2.358E+07   90889.73       ---  10
  9  6  8  5 2.260E+06   89298.31       ---  10
  9  6  8  7 5.146E+05   88571.07       ---  10
  9  6  9  5 5.475E+06   87111.32       ---  10
  9  6  9  7 2.359E+07   86434.90       ---  10
  9  6 10  5 5.314E+06   85112.26       ---  10
  9  6 10  7 2.992E+07   84489.27       ---  10
  9  6 11  5 2.288E+06   83311.66       ---  10
  9  6 11  7 6.337E+04   82746.03       ---  10
  9  6 12  5 1.332E+07   81724.08       ---  10
  9  6 12  7 2.287E+07   81221.33       ---  10
  9  6 13  5 2.326E+07   80368.40       ---  10
  9  6 13  7 1.164E+08   79935.82       ---  10
  9  6 14  5 2.121E+08   79270.64       ---  10
  9  6 14  7 7.805E+07   78919.83       3.75 11
  9  6 15  5 3.706E+06   78466.23       ---  10
  9  6 15  7 7.650E+06   78214.42       ---  10
  9  6 16  5 2.393E+05   78007.22       ---  10
  9  7  0  6 4.977E+06  112769.79       ---  10
  9  7  0  8 1.941E+07  111512.81       ---  20
  9  7  1  6 1.008E+07  109217.97       ---  20
  9  7  1  8 5.270E+07  108015.82       ---  20
  9  7  2  6 2.149E+06  105841.42       ---  10
  9  7  2  8 3.183E+07  104693.87       ---  10
  9  7  3  6 3.308E+06  102637.72       ---  10
  9  7  3  8 9.091E+04  101544.16       ---  10
  9  7  4  6 9.312E+06   99604.70       ---  10
  9  7  4  8 2.914E+07   98563.95       ---  20
  9  7  5  6 9.578E+04   96741.76       ---  10
  9  7  5  8 2.036E+07   95754.77       ---  10
  9  7  6  6 1.150E+07   94049.01       ---  10
  9  7  6  8 1.502E+06   93115.36       ---  10
  9  7  7  6 9.289E+06   91528.62       ---  10
  9  7  7  8 2.617E+07   90649.00       ---  10
  9  7  8  6 2.887E+06   89183.73       ---  10
  9  7  8  8 7.576E+06   88360.50       ---  20
  9  7  9  6 2.684E+07   87020.13       ---  10
  9  7  9  8 6.879E+06   86255.25       ---  10
  9  7 10  6 6.701E+06   85045.70       ---  10
  9  7 10  8 1.865E+07   84342.71       ---  20
  9  7 11  6 1.332E+07   83271.66       ---  10
  9  7 11  8 3.000E+05   82635.03       ---  20
  9  7 12  6 4.104E+07   81712.86       ---  10
  9  7 12  8 1.051E+07   81148.93       ---  10
  9  7 13  6 5.501E+07   80389.65       ---  10
  9  7 13  8 1.067E+08   79907.97       ---  20
  9  7 14  6 2.283E+08   79328.89       ---  10
  9  7 14  8 1.267E+08   78943.53       ---  20
  9  7 15  6 5.288E+06   78569.64       ---  10
  9  7 15  8 2.408E+07   78303.92       ---  10
  9  8  0  7 8.225E+06  112377.94       ---  10
  9  8  0  9 1.804E+07  110977.06       ---  20
  9  8  1  7 1.853E+07  108851.80       ---  20
  9  8  1  9 4.686E+07  107512.76       ---  20
  9  8  2  7 6.443E+06  105500.79       ---  10
  9  8  2  9 2.514E+07  104222.69       ---  20
  9  8  3  7 2.160E+06  102322.34       ---  10
  9  8  3  9 7.528E+05  101104.31       ---  20
  9  8  4  7 1.276E+07   99314.35       ---  10
  9  8  4  9 3.061E+07   98156.12       ---  20
  9  8  5  7 1.355E+06   96476.24       ---  10
  9  8  5  9 1.665E+07   95377.86       ---  20
  9  8  6  7 8.589E+06   93808.63       ---  10
  9  8  6  9 3.759E+06   92770.63       ---  20
  9  8  7  7 1.072E+07   91313.78       ---  10
  9  8  7  9 3.107E+07   90337.10       ---  20
  9  8  8  7 1.129E+06   88995.12       ---  10
  9  8  8  9 6.653E+06   88081.80       ---  20
  9  8  9  7 2.154E+07   86858.95       ---  10
  9  8  9  9 1.128E+07   86011.55       ---  20
  9  8 10  7 6.139E+06   84913.32       ---  10
  9  8 10  9 2.682E+07   84135.99       ---  20
  9  8 11  7 1.122E+07   83170.08       ---  10
  9  8 11  9 1.013E+06   82468.37       ---  20
  9  8 12  7 3.495E+07   81645.38       ---  10
  9  8 12  9 1.039E+07   81026.81       ---  20
  9  8 13  7 6.339E+07   80359.87       ---  10
  9  8 13  9 1.601E+08   79836.20       ---  20
  9  8 14  7 2.479E+08   79343.88       ---  10
  9  8 14  9 9.404E+07   78932.02       ---  20
  9  8 15  7 1.300E+07   78638.47       ---  10
  9  8 15  9 2.488E+07   78371.18       ---  30
  9  9  0  8 1.064E+07  111933.95       ---  20
  9  9  0 10 1.541E+07  110397.24       ---  20
  9  9  1  8 2.524E+07  108436.96       ---  20
  9  9  1 10 3.825E+07  106968.74       ---  20
  9  9  2  8 1.087E+07  105115.01       ---  10
  9  9  2 10 1.817E+07  103713.86       ---  10
  9  9  3  8 1.235E+06  101965.30       ---  10
  9  9  3 10 1.727E+06  100630.24       ---  10
  9  9  4  8 1.451E+07   98985.09       ---  20
  9  9  4 10 2.923E+07   97716.62       ---  20
  9  9  5  8 3.243E+06   96175.91       ---  10
  9  9  5 10 1.270E+07   94973.01       ---  10
  9  9  6  8 5.694E+06   93536.50       ---  10
  9  9  6 10 5.857E+06   92400.80       ---  10
  9  9  7  8 1.059E+07   91070.14       ---  10
  9  9  7 10 3.280E+07   90003.03       ---  10
  9  9  8  8 2.489E+05   88781.64       ---  20
  9  9  8 10 5.848E+06   87784.68       ---  20
  9  9  9  8 1.542E+07   86676.39       ---  10
  9  9  9 10 1.372E+07   85753.15       ---  10
  9  9 10  8 4.917E+06   84763.85       ---  20
  9  9 10 10 3.216E+07   83918.83       ---  20
  9  9 11  8 8.648E+06   83056.17       ---  20
  9  9 11 10 2.410E+06   82296.04       ---  20
  9  9 12  8 2.666E+07   81570.07       ---  10
  9  9 12 10 6.721E+06   80904.39       ---  10
  9  9 13  8 6.922E+07   80329.11       ---  20
  9  9 13 10 1.974E+08   79771.27       ---  20
  9  9 14  8 2.299E+08   79364.67       ---  20
  9  9 14 10 5.088E+07   78937.04       ---  20
  9  9 15  8 2.255E+07   78725.06       ---  10
  9 10  0  9 1.379E+07  111417.30       ---  20
  9 10  1  9 3.721E+07  107953.00       ---  20
  9 10  2  9 2.287E+07  104662.93       ---  20
  9 10  3  9 2.359E+03  101544.55       ---  20
  9 10  4  9 1.530E+07   98596.36       ---  20
  9 10  5  9 1.102E+07   95818.10       ---  20
  9 10  6  9 3.368E+05   93210.87       ---  20
  9 10  7  9 8.399E+06   90777.34       ---  20
  9 10  8  9 1.471E+06   88522.04       ---  20
  9 10  9  9 2.354E+06   86451.79       ---  20
  9 10 10  9 1.826E+06   84576.23       ---  20
  9 10 11  9 2.186E+06   82908.61       ---  20
  9 10 12  9 7.232E+06   81467.05       ---  20
  9 10 13  9 4.171E+07   80276.44       ---  20
  9 10 14  9 1.356E+08   79372.26       ---  20
  9 10 15  9 2.353E+07   78811.42       ---  30
 10  1  0  0 1.170E+07  114961.22      -1.41 11
 10  1  0  2 6.670E+06  114694.10      -1.64 11
 10  1  1  0 3.574E+07  111329.06       ---  10
 10  1  1  2 2.063E+07  111073.52       ---  10
 10  1  2  0 2.625E+07  107874.35       ---  10
 10  1  2  2 1.559E+07  107630.16       ---  10
 10  1  3  0 1.399E+05  104593.49       ---  10
 10  1  3  2 1.404E+05  104360.54       ---  10
 10  1  4  0 1.955E+07  101484.34       ---  10
 10  1  4  2 1.122E+07  101262.30       ---  10
 10  1  5  0 1.948E+07   98545.04       ---  10
 10  1  5  2 1.238E+07   98334.07       ---  10
 10  1  6  0 3.365E+05   95775.96       ---  10
 10  1  6  2 4.240E+04   95575.95       ---  10
 10  1  7  0 2.434E+07   93177.77       ---  10
 10  1  7  2 1.388E+07   92988.99       ---  10
 10  1  8  0 1.162E+07   90753.44       ---  10
 10  1  8  2 8.606E+06   90576.10       ---  10
 10  1  9  0 5.675E+06   88507.46       ---  10
 10  1  9  2 1.851E+06   88341.94       ---  10
 10  1 10  0 3.107E+07   86446.53       ---  10
 10  1 10  2 1.750E+07   86293.43       ---  10
 10  1 11  0 5.288E+06   84580.06       ---  10
 10  1 11  2 5.252E+06   84440.13       ---  10
 10  1 12  0 1.486E+07   82920.78       ---  10
 10  1 12  2 4.772E+06   82795.16       ---  10
 10  1 13  0 3.307E+07   81485.64       ---  10
 10  1 13  2 1.589E+07   81375.76       ---  10
 10  1 14  0 1.142E+08   80297.30       ---  10
 10  1 14  2 7.477E+07   80205.30       ---  10
 10  1 15  0 2.840E+08   79385.70      -1.45 11
 10  1 15  2 1.195E+08   79314.56      -1.37 11
 10  1 16  0 4.038E+07   78790.34       ---  10
 10  1 16  2 2.224E+07   78745.11       ---  10
 10  1 17  0 1.512E+06   78559.83       ---  10
 10  2  0  1 1.020E+07  114924.32      -1.64 11
 10  2  0  3 8.139E+06  114481.23      -1.57 11
 10  2  1  1 3.099E+07  111296.01       ---  10
 10  2  1  3 2.510E+07  110872.13       ---  20
 10  2  2  1 2.260E+07  107845.28       ---  10
 10  2  2  3 1.891E+07  107440.08       ---  10
 10  2  3  1 1.086E+05  104568.12       ---  10
 10  2  3  3 1.561E+05  104181.52       ---  10
 10  2  4  1 1.677E+07  101462.57       ---  10
 10  2  4  3 1.390E+07  101094.32       ---  10
 10  2  5  1 1.627E+07   98527.07       ---  10
 10  2  5  3 1.536E+07   98177.06       ---  10
 10  2  6  1 3.585E+05   95761.54       ---  10
 10  2  6  3 4.323E+04   95429.96       ---  10
 10  2  7  1 2.062E+07   93167.11       ---  10
 10  2  7  3 1.726E+07   92854.14       ---  10
 10  2  8  1 9.099E+06   90746.58       ---  10
 10  2  8  3 1.120E+07   90452.70       ---  10
 10  2  9  1 5.434E+06   88504.53       ---  10
 10  2  9  3 1.976E+06   88230.33       ---  10
 10  2 10  1 2.611E+07   86447.79       ---  10
 10  2 10  3 2.172E+07   86194.16       ---  10
 10  2 11  1 3.625E+06   84585.62       ---  10
 10  2 11  3 7.550E+06   84354.07       ---  10
 10  2 12  1 1.433E+07   82931.13       ---  10
 10  2 12  3 4.674E+06   82723.37       ---  10
 10  2 13  1 2.856E+07   81500.95       ---  10
 10  2 13  3 1.814E+07   81319.87       ---  10
 10  2 14  1 9.819E+07   80318.94       ---  10
 10  2 14  3 1.022E+08   80167.51       ---  10
 10  2 15  1 2.584E+08   79414.18      -1.34 11
 10  2 15  3 1.262E+08   79297.81      -1.89 11
 10  2 16  1 3.740E+07   78827.40       ---  10
 10  2 16  3 2.776E+07   78754.79       ---  10
 10  2 17  1 9.497E+05   78607.45       ---  10
 10  3  0  2 9.678E+06  114823.72      -1.65 11
 10  3  0  4 8.563E+06  114207.54      -1.42 11
 10  3  1  2 2.939E+07  111203.14       ---  10
 10  3  1  4 2.619E+07  110613.80       ---  10
 10  3  2  2 2.152E+07  107759.78       ---  10
 10  3  2  4 1.939E+07  107196.63       ---  10
 10  3  3  2 1.292E+05  104490.16       ---  10
 10  3  3  4 1.029E+05  103952.81       ---  10
 10  3  4  2 1.534E+07  101391.92       ---  10
 10  3  4  4 1.519E+07  100880.14       ---  10
 10  3  5  2 1.496E+07   98463.69       ---  10
 10  3  5  4 1.628E+07   97977.46       ---  10
 10  3  6  2 2.981E+05   95705.57       ---  10
 10  3  6  4 7.660E+04   95244.98       ---  10
 10  3  7  2 1.825E+07   93118.61       ---  10
 10  3  7  4 1.920E+07   92683.99       ---  10
 10  3  8  2 7.808E+06   90705.72       ---  10
 10  3  8  4 1.256E+07   90297.66       ---  10
 10  3  9  2 5.007E+06   88471.56       ---  10
 10  3  9  4 2.044E+06   88091.06       ---  10
 10  3 10  2 2.254E+07   86423.05       ---  10
 10  3 10  4 2.432E+07   86071.42       ---  10
 10  3 11  2 2.631E+06   84569.75       ---  10
 10  3 11  4 9.561E+06   84248.92       ---  10
 10  3 12  2 1.377E+07   82924.78       ---  10
 10  3 12  4 3.986E+06   82637.28       ---  10
 10  3 13  2 2.495E+07   81505.38       ---  10
 10  3 13  4 1.820E+07   81254.92       ---  10
 10  3 14  2 9.119E+07   80334.92       ---  10
 10  3 14  4 1.269E+08   80126.80       ---  10
 10  3 15  2 2.432E+08   79444.18      -1.47 11
 10  3 15  4 1.116E+08   79285.77      -1.47 11
 10  3 16  2 3.783E+07   78874.73       ---  10
 10  3 16  4 2.927E+07   78779.06       ---  10
 10  4  0  3 9.889E+06  114658.82      -1.83 11
 10  4  0  5 8.001E+06  113873.69      -2.48 11
 10  4  1  3 3.032E+07  111049.72       ---  20
 10  4  1  5 2.398E+07  110298.74       ---  10
 10  4  2  3 2.287E+07  107617.67       ---  10
 10  4  2  5 1.689E+07  106900.35       ---  10
 10  4  3  3 2.831E+05  104359.11       ---  10
 10  4  3  5 7.481E+03  103674.87       ---  10
 10  4  4  3 1.443E+07  101271.91       ---  10
 10  4  4  5 1.556E+07  100620.30       ---  10
 10  4  5  3 1.530E+07   98354.65       ---  10
 10  4  5  5 1.508E+07   97735.70       ---  10
 10  4  6  3 9.554E+04   95607.55       ---  10
 10  4  6  5 2.601E+05   95021.38       ---  10
 10  4  7  3 1.594E+07   93031.73       ---  10
 10  4  7  5 2.070E+07   92478.83       ---  10
 10  4  8  3 7.501E+06   90630.29       ---  10
 10  4  8  5 1.272E+07   90111.42       ---  10
 10  4  9  3 3.760E+06   88407.92       ---  10
 10  4  9  5 2.435E+06   87924.43       ---  10
 10  4 10  3 1.849E+07   86371.75       ---  10
 10  4 10  5 2.695E+07   85925.37       ---  10
 10  4 11  3 2.027E+06   84531.66       ---  10
 10  4 11  5 1.163E+07   84124.77       ---  10
 10  4 12  3 1.200E+07   82900.96       ---  10
 10  4 12  5 3.197E+06   82537.19       ---  10
 10  4 13  3 2.012E+07   81497.46       ---  10
 10  4 13  5 1.740E+07   81181.51       ---  10
 10  4 14  3 8.617E+07   80345.10       ---  10
 10  4 14  5 1.531E+08   80083.75       ---  10
 10  4 15  3 2.245E+08   79475.40      -1.39 11
 10  4 15  5 8.397E+07   79279.34       ---  10
 10  4 16  3 3.930E+07   78932.38       ---  10
 10  4 16  5 2.542E+07   78820.33       ---  10
 10  5  0  4 1.096E+07  114423.97      -1.12 11
 10  5  0  6 4.552E+06  113474.72       ---  10
 10  5  1  4 3.508E+07  110830.23       ---  10
 10  5  1  6 1.257E+07  109922.90       ---  20
 10  5  2  4 2.948E+07  107413.06       ---  10
 10  5  2  6 6.967E+06  106546.35       ---  10
 10  5  3  4 1.362E+06  104169.24       ---  10
 10  5  3  6 4.322E+05  103342.65       ---  10
 10  5  4  4 1.278E+07  101096.57       ---  10
 10  5  4  6 1.263E+07  100309.63       ---  10
 10  5  5  4 1.902E+07   98193.89       ---  10
 10  5  5  6 8.008E+06   97446.69       ---  10
 10  5  6  4 3.530E+05   95461.41       ---  10
 10  5  6  6 1.636E+06   94753.94       ---  10
 10  5  7  4 1.122E+07   92900.42       ---  10
 10  5  7  6 2.033E+07   92233.55       ---  10
 10  5  8  4 9.141E+06   90514.09       ---  10
 10  5  8  6 8.972E+06   89888.66       ---  10
 10  5  9  4 6.310E+05   88307.49       ---  10
 10  5  9  6 4.277E+06   87725.06       ---  10
 10  5 10  4 1.024E+07   86287.85       ---  10
 10  5 10  6 2.945E+07   85750.63       ---  10
 10  5 11  4 1.778E+06   84465.35       ---  10
 10  5 11  6 1.291E+07   83976.59       ---  10
 10  5 12  4 5.897E+06   82853.71       ---  10
 10  5 12  6 2.367E+06   82417.79       ---  10
 10  5 13  4 9.737E+06   81471.35       ---  10
 10  5 13  6 1.571E+07   81094.58       ---  10
 10  5 14  4 6.577E+07   80343.23       ---  10
 10  5 14  6 1.629E+08   80033.82       ---  10
 10  5 15  4 1.718E+08   79502.20      -0.06 11
 10  5 15  6 3.872E+07   79274.57       ---  10
 10  5 16  4 3.534E+07   78995.49       ---  10
 10  6  0  5 2.816E+06  114170.77       ---  10
 10  6  0  7 1.300E+07  113064.08       ---  10
 10  6  1  5 6.838E+06  110595.82       ---  10
 10  6  1  7 4.212E+07  109537.94       ---  20
 10  6  2  5 2.562E+06  107197.43       ---  10
 10  6  2  7 3.665E+07  106186.93       ---  10
 10  6  3  5 1.088E+06  103971.95       ---  10
 10  6  3  7 2.129E+06  103008.48       ---  10
 10  6  4  5 7.495E+06  100917.38       ---  10
 10  6  4  7 1.529E+07  100000.49       ---  10
 10  6  5  5 1.571E+06   98032.78       ---  10
 10  6  5  7 2.681E+07   97162.38       ---  10
 10  6  6  5 4.753E+06   95318.46       ---  10
 10  6  6  7 1.517E+06   94494.77       ---  10
 10  6  7  5 1.243E+07   92775.91       ---  10
 10  6  7  7 1.301E+07   91999.92       ---  10
 10  6  8  5 3.718E+05   90408.50       ---  10
 10  6  8  7 1.755E+07   89681.26       ---  10
 10  6  9  5 1.383E+07   88221.51       ---  10
 10  6  9  7 9.296E+04   87545.09       ---  10
 10  6 10  5 2.016E+07   86222.45       ---  10
 10  6 10  7 1.138E+07   85599.46       ---  10
 10  6 11  5 2.188E+05   84421.85       ---  10
 10  6 11  7 8.738E+06   83856.22       ---  10
 10  6 12  5 1.993E+07   82834.27       ---  10
 10  6 12  7 3.814E+05   82331.52       ---  10
 10  6 13  5 2.547E+07   81478.59       ---  10
 10  6 13  7 3.464E+06   81046.01       ---  10
 10  6 14  5 9.863E+07   80380.83       ---  10
 10  6 14  7 1.391E+08   80030.02       ---  10
 10  6 15  5 1.447E+08   79576.42       ---  10
 10  6 15  7 4.206E+07   79324.61       ---  10
 10  6 16  5 2.977E+07   79117.41       ---  10
 10  7  0  6 5.347E+06  113817.66       ---  10
 10  7  0  8 1.235E+07  112560.68       ---  20
 10  7  1  6 1.453E+07  110265.84       ---  20
 10  7  1  8 3.840E+07  109063.69       ---  20
 10  7  2  6 8.137E+06  106889.29       ---  10
 10  7  2  8 3.043E+07  105741.74       ---  10
 10  7  3  6 2.173E+05  103685.59       ---  10
 10  7  3  8 7.060E+05  102592.03       ---  10
 10  7  4  6 9.851E+06  100652.57       ---  10
 10  7  4  8 1.810E+07   99611.82       ---  20
 10  7  5  6 4.766E+06   97789.63       ---  10
 10  7  5  8 2.457E+07   96802.64       ---  10
 10  7  6  6 2.324E+06   95096.88       ---  10
 10  7  6  8 2.758E+05   94163.23       ---  10
 10  7  7  6 1.290E+07   92576.49       ---  10
 10  7  7  8 1.857E+07   91696.87       ---  10
 10  7  8  6 1.441E+06   90231.60       ---  10
 10  7  8  8 1.876E+07   89408.37       ---  20
 10  7  9  6 9.718E+06   88068.00       ---  10
 10  7  9  8 8.177E+04   87303.12       ---  10
 10  7 10  6 1.790E+07   86093.57       ---  10
 10  7 10  8 1.889E+07   85390.58       ---  20
 10  7 11  6 3.368E+05   84319.53       ---  10
 10  7 11  8 1.386E+07   83682.90       ---  20
 10  7 12  6 1.730E+07   82760.73       ---  10
 10  7 12  8 2.568E+05   82196.80       ---  10
 10  7 13  6 2.052E+07   81437.52       ---  10
 10  7 13  8 3.333E+06   80955.84       ---  20
 10  7 14  6 1.211E+08   80376.76       ---  10
 10  7 14  8 2.094E+08   79991.40       ---  20
 10  7 15  6 1.466E+08   79617.51       ---  10
 10  7 15  8 1.571E+07   79351.79       ---  10
 10  8  0  7 6.756E+06  113411.38       ---  10
