 35  4 11  3 8.940E+06   86412.32       --   10
 35  4 11  5 9.954E+04   86005.43       --   10
 35  4 12  3 3.230E+05   84781.62       --   10
 35  4 12  5 1.078E+06   84417.85       --   10
 35  4 13  3 4.397E+06   83378.12       --   10
 35  4 13  5 4.308E+05   83062.17       --   10
 35  4 14  3 1.327E+07   82225.76       --   10
 35  4 14  5 1.521E+05   81964.41       --   10
 35  4 15  3 2.038E+03   81356.06       --   10
 35  4 15  5 1.237E+07   81160.00       --   10
 35  4 16  3 7.798E+07   80813.04       --   10
 35  4 16  5 2.257E+07   80700.99       --   10
 35  5  0  4 3.917E+06  116208.41      -1.32 11
 35  5  0  6 9.656E+01  115259.16       --   10
 35  5  1  4 1.699E+07  112614.67       --   10
 35  5  1  6 5.835E+04  111707.34       --   20
 35  5  2  4 2.498E+07  109197.50       --   10
 35  5  2  6 6.250E+05  108330.79       --   10
 35  5  3  4 1.086E+07  105953.68       --   10
 35  5  3  6 2.037E+06  105127.09       --   10
 35  5  4  4 1.091E+05  102881.01       --   10
 35  5  4  6 2.388E+06  102094.07       --   10
 35  5  5  4 1.113E+07   99978.33       --   10
 35  5  5  6 3.882E+05   99231.13       --   10
 35  5  6  4 1.185E+07   97245.85       --   10
 35  5  6  6 1.189E+06   96538.38       --   10
 35  5  7  4 6.984E+05   94684.86       --   10
 35  5  7  6 5.841E+06   94017.99       --   10
 35  5  8  4 4.023E+06   92298.53       --   10
 35  5  8  6 4.362E+06   91673.10       --   10
 35  5  9  4 7.596E+06   90091.93       --   10
 35  5  9  6 3.357E-01   89509.50       --   10
 35  5 10  4 1.783E+06   88072.29       --   10
 35  5 10  6 5.929E+06   87535.07       --   10
 35  5 11  4 2.410E+05   86249.79       --   10
 35  5 11  6 1.171E+07   85761.03       --   10
 35  5 12  4 1.425E+06   84638.15       --   10
 35  5 12  6 5.499E+06   84202.23       --   10
 35  5 13  4 5.757E+05   83255.79       --   10
 35  5 13  6 2.828E+04   82879.02       --   10
 35  5 14  4 3.966E+04   82127.67       --   10
 35  5 14  6 4.722E+06   81818.26       --   10
 35  5 15  4 8.493E+06   81286.64       --   10
 35  5 15  6 3.009E+06   81059.01       --   10
 35  5 16  4 3.003E+07   80779.93       --   10
 35  6  0  5 2.875E+06  115831.09      16.98 11
 35  6  0  7 2.828E+05  114724.40       --   10
 35  6  1  5 1.288E+07  112256.14       --   10
 35  6  1  7 1.634E+06  111198.26       --   20
 35  6  2  5 2.005E+07  108857.75       --   10
 35  6  2  7 3.793E+06  107847.25       --   10
 35  6  3  5 1.002E+07  105632.27       --   10
 35  6  3  7 4.107E+06  104668.80       --   10
 35  6  4  5 1.532E+03  102577.70       --   10
 35  6  4  7 1.453E+06  101660.81       --   10
 35  6  5  5 8.049E+06   99693.10       --   10
 35  6  5  7 8.975E+04   98822.70       --   10
 35  6  6  5 1.136E+07   96978.78       --   10
 35  6  6  7 3.023E+06   96155.09       --   10
 35  6  7  5 1.803E+06   94436.23       --   10
 35  6  7  7 4.926E+06   93660.24       --   10
 35  6  8  5 1.983E+06   92068.82       --   10
 35  6  8  7 1.718E+06   91341.58       --   10
 35  6  9  5 7.482E+06   89881.83       --   10
 35  6  9  7 3.078E+05   89205.41       --   10
 35  6 10  5 4.110E+06   87882.77       --   10
 35  6 10  7 5.085E+06   87259.78       --   10
 35  6 11  5 1.239E+05   86082.17       --   10
 35  6 11  7 7.554E+06   85516.54       --   10
 35  6 12  5 8.185E+05   84494.59       --   10
 35  6 12  7 3.391E+06   83991.84       --   10
 35  6 13  5 1.534E+06   83138.91       --   10
 35  6 13  7 6.844E+04   82706.33       --   10
 35  6 14  5 6.093E+05   82041.15       --   10
 35  6 14  7 2.166E+06   81690.34       --   10
 35  6 15  5 6.957E+06   81236.74       --   10
 35  6 15  7 1.156E+06   80984.93       --   10
 35  6 16  5 4.059E+06   80777.73       --   10
 35  7  0  6 2.955E+06  115377.40       --   10
 35  7  0  8 6.828E+05  114120.42       --   20
 35  7  1  6 1.092E+07  111825.58       --   20
 35  7  1  8 2.642E+06  110623.43       --   20
 35  7  2  6 1.731E+07  108449.03       --   10
 35  7  2  8 5.272E+06  107301.48       --   10
 35  7  3  6 9.991E+06  105245.33       --   10
 35  7  3  8 5.037E+06  104151.77       --   10
 35  7  4  6 3.039E+04  102212.31       --   10
 35  7  4  8 1.126E+06  101171.56       --   20
 35  7  5  6 7.654E+06   99349.37       --   10
 35  7  5  8 4.825E+05   98362.38       --   10
 35  7  6  6 1.076E+07   96656.62       --   10
 35  7  6  8 3.784E+06   95722.97       --   10
 35  7  7  6 2.091E+06   94136.23       --   10
 35  7  7  8 3.965E+06   93256.61       --   10
 35  7  8  6 1.342E+06   91791.34       --   10
 35  7  8  8 1.108E+06   90968.11       --   20
 35  7  9  6 7.444E+06   89627.74       --   10
 35  7  9  8 4.441E+05   88862.86       --   10
 35  7 10  6 5.435E+06   87653.31       --   10
 35  7 10  8 4.503E+06   86950.32       --   20
 35  7 11  6 3.843E+05   85879.27       --   10
 35  7 11  8 5.835E+06   85242.64       --   20
 35  7 12  6 6.775E+05   84320.47       --   10
 35  7 12  8 2.769E+06   83756.54       --   10
 35  7 13  6 1.977E+06   82997.26       --   10
 35  7 13  8 2.009E+05   82515.58       --   20
 35  7 14  6 1.237E+06   81936.50       --   10
 35  7 14  8 1.185E+06   81551.14       --   20
 35  7 15  6 6.815E+06   81177.25       --   10
 35  7 15  8 1.140E+06   80911.53       --   10
 35  8  0  7 2.305E+06  114853.97       --   10
 35  8  0  9 7.418E+05  113453.09       --   20
 35  8  1  7 1.050E+07  111327.83       --   20
 35  8  1  9 3.612E+06  109988.79       --   20
 35  8  2  7 1.682E+07  107976.82       --   10
 35  8  2  9 6.666E+06  106698.72       --   20
 35  8  3  7 8.960E+06  104798.37       --   10
 35  8  3  9 5.128E+06  103580.34       --   20
 35  8  4  7 2.961E+04  101790.38       --   10
 35  8  4  9 7.969E+05  100632.15       --   20
 35  8  5  7 6.652E+06   98952.27       --   10
 35  8  5  9 7.225E+05   97853.89       --   20
 35  8  6  7 1.090E+07   96284.66       --   10
 35  8  6  9 3.984E+06   95246.66       --   20
 35  8  7  7 2.457E+06   93789.81       --   10
 35  8  7  9 3.802E+06   92813.13       --   20
 35  8  8  7 1.296E+06   91471.15       --   10
 35  8  8  9 6.761E+05   90557.83       --   20
 35  8  9  7 7.670E+06   89334.98       --   10
 35  8  9  9 5.294E+05   88487.58       --   20
 35  8 10  7 5.884E+06   87389.35       --   10
 35  8 10  9 3.639E+06   86612.02       --   20
 35  8 11  7 6.439E+05   85646.11       --   10
 35  8 11  9 4.857E+06   84944.40       --   20
 35  8 12  7 6.028E+05   84121.41       --   10
 35  8 12  9 2.604E+06   83502.84       --   20
 35  8 13  7 2.342E+06   82835.90       --   10
 35  8 13  9 3.825E+05   82312.23       --   20
 35  8 14  7 1.508E+06   81819.91       --   10
 35  8 14  9 7.231E+05   81408.05       --   20
 35  8 15  7 7.382E+06   81114.50       --   10
 35  8 15  9 1.593E+06   80847.21       --   30
 35  9  0  8 2.141E+06  114263.71       --   20
 35  9  0 10 9.705E+05  112727.00       --   20
 35  9  1  8 9.789E+06  110766.72       --   20
 35  9  1 10 4.494E+06  109298.50       --   20
 35  9  2  8 1.579E+07  107444.77       --   10
 35  9  2 10 7.743E+06  106043.62       --   10
 35  9  3  8 8.526E+06  104295.06       --   10
 35  9  3 10 5.314E+06  102960.00       --   10
 35  9  4  8 3.462E+04  101314.85       --   20
 35  9  4 10 5.587E+05  100046.38       --   20
 35  9  5  8 6.373E+06   98505.67       --   10
 35  9  5 10 1.080E+06   97302.77       --   10
 35  9  6  8 1.080E+07   95866.26       --   10
 35  9  6 10 4.177E+06   94730.56       --   10
 35  9  7  8 2.606E+06   93399.90       --   10
 35  9  7 10 3.292E+06   92332.79       --   10
 35  9  8  8 1.201E+06   91111.40       --   20
 35  9  8 10 4.271E+05   90114.44       --   20
 35  9  9  8 7.905E+06   89006.15       --   10
 35  9  9 10 5.491E+05   88082.92       --   10
 35  9 10  8 6.495E+06   87093.61       --   20
 35  9 10 10 2.996E+06   86248.59       --   20
 35  9 11  8 8.395E+05   85385.93       --   20
 35  9 11 10 3.948E+06   84625.80       --   20
 35  9 12  8 5.724E+05   83899.83       --   10
 35  9 12 10 2.389E+06   83234.15       --   10
 35  9 13  8 2.616E+06   82658.87       --   20
 35  9 13 10 6.501E+05   82101.03       --   20
 35  9 14  8 1.511E+06   81694.43       --   20
 35  9 14 10 6.020E+05   81266.80       --   20
 35  9 15  8 8.605E+06   81054.82       --   10
 35 10  0  9 1.904E+06  113610.37       --   20
 35 10  1  9 8.812E+06  110146.07       --   20
 35 10  2  9 1.446E+07  106856.00       --   20
 35 10  3  9 8.052E+06  103737.62       --   20
 35 10  4  9 5.018E+04  100789.43       --   20
 35 10  5  9 5.982E+06   98011.17       --   20
 35 10  6  9 1.072E+07   95403.94       --   20
 35 10  7  9 2.837E+06   92970.41       --   20
 35 10  8  9 1.091E+06   90715.11       --   20
 35 10  9  9 8.260E+06   88644.86       --   20
 35 10 10  9 7.300E+06   86769.30       --   20
 35 10 11  9 1.086E+06   85101.68       --   20
 35 10 12  9 5.605E+05   83660.12       --   20
 35 10 13  9 3.012E+06   82469.51       --   20
 35 10 14  9 1.167E+06   81565.33       --   20
 35 10 15  9 1.037E+07   81004.49       --   30
 36  0  0  1 2.174E+06  117264.06      -2.50 11
 36  0  1  1 1.111E+07  113635.75       --   10
 36  0  2  1 2.117E+07  110185.02       --   10
 36  0  3  1 1.602E+07  106907.86       --   10
 36  0  4  1 1.835E+06  103802.31       --   10
 36  0  5  1 3.767E+06  100866.81       --   10
 36  0  6  1 1.432E+07   98101.28       --   10
 36  0  7  1 9.104E+06   95506.85       --   10
 36  0  8  1 1.070E+05   93086.32       --   10
 36  0  9  1 5.605E+06   90844.27       --   10
 36  0 10  1 1.178E+07   88787.53       --   10
 36  0 11  1 6.585E+06   86925.36       --   10
 36  0 12  1 4.361E+05   85270.87       --   10
 36  0 13  1 1.238E+06   83840.69       --   10
 36  0 14  1 4.284E+06   82658.68       --   10
 36  0 15  1 4.697E+06   81753.92       --   10
 36  0 16  1 2.769E+06   81167.14       --   10
 36  0 17  1 1.877E+07   80947.19       --   10
 36  1  0  0 8.416E+05  117361.52      -3.52 11
 36  1  0  2 1.343E+06  117094.40      -3.58 11
 36  1  1  0 4.272E+06  113729.36       --   10
 36  1  1  2 6.873E+06  113473.82       --   10
 36  1  2  0 8.024E+06  110274.65       --   10
 36  1  2  2 1.315E+07  110030.46       --   10
 36  1  3  0 5.876E+06  106993.79       --   10
 36  1  3  2 1.009E+07  106760.84       --   10
 36  1  4  0 5.569E+05  103884.64       --   10
 36  1  4  2 1.253E+06  103662.60       --   10
 36  1  5  0 1.665E+06  100945.34       --   10
 36  1  5  2 2.154E+06  100734.37       --   10
 36  1  6  0 5.555E+06   98176.26       --   10
 36  1  6  2 8.755E+06   97976.25       --   10
 36  1  7  0 3.107E+06   95578.07       --   10
 36  1  7  2 5.927E+06   95389.29       --   10
 36  1  8  0 4.174E+02   93153.74       --   10
 36  1  8  2 1.451E+05   92976.40       --   10
 36  1  9  0 2.562E+06   90907.76       --   10
 36  1  9  2 3.084E+06   90742.24       --   10
 36  1 10  0 4.387E+06   88846.83       --   10
 36  1 10  2 7.299E+06   88693.73       --   10
 36  1 11  0 1.911E+06   86980.36       --   10
 36  1 11  2 4.639E+06   86840.43       --   10
 36  1 12  0 1.834E+04   85321.08       --   10
 36  1 12  2 5.238E+05   85195.46       --   10
 36  1 13  0 7.853E+05   83885.94       --   10
 36  1 13  2 4.949E+05   83776.06       --   10
 36  1 14  0 1.775E+06   82697.60       --   10
 36  1 14  2 2.398E+06   82605.60       --   10
 36  1 15  0 1.367E+06   81786.00       --   10
 36  1 15  2 3.228E+06   81714.86       --   10
 36  1 16  0 1.881E+06   81190.64       --   10
 36  1 16  2 1.036E+06   81145.41       --   10
 36  1 17  0 5.555E+06   80960.13       --   10
 36  2  0  1 1.065E+06  117288.75      -3.26 11
 36  2  0  3 1.138E+06  116845.66      -2.91 11
 36  2  1  1 5.387E+06  113660.44       --   10
 36  2  1  3 5.814E+06  113236.56       --   20
 36  2  2  1 1.005E+07  110209.71       --   10
 36  2  2  3 1.113E+07  109804.51       --   10
 36  2  3  1 7.257E+06  106932.55       --   10
 36  2  3  3 8.608E+06  106545.95       --   10
 36  2  4  1 6.302E+05  103827.00       --   10
 36  2  4  3 1.130E+06  103458.75       --   10
 36  2  5  1 2.218E+06  100891.50       --   10
 36  2  5  3 1.694E+06  100541.49       --   10
 36  2  6  1 7.037E+06   98125.97       --   10
 36  2  6  3 7.251E+06   97794.39       --   10
 36  2  7  1 3.739E+06   95531.54       --   10
 36  2  7  3 5.161E+06   95218.57       --   10
 36  2  8  1 3.032E+03   93111.01       --   10
 36  2  8  3 2.016E+05   92817.13       --   10
 36  2  9  1 3.446E+06   90868.96       --   10
 36  2  9  3 2.276E+06   90594.76       --   10
 36  2 10  1 5.493E+06   88812.22       --   10
 36  2 10  3 6.033E+06   88558.59       --   10
 36  2 11  1 2.164E+06   86950.05       --   10
 36  2 11  3 4.307E+06   86718.50       --   10
 36  2 12  1 1.839E+03   85295.56       --   10
 36  2 12  3 7.185E+05   85087.80       --   10
 36  2 13  1 1.152E+06   83865.38       --   10
 36  2 13  3 2.138E+05   83684.30       --   10
 36  2 14  1 2.294E+06   82683.37       --   10
 36  2 14  3 1.690E+06   82531.94       --   10
 36  2 15  1 1.508E+06   81778.61       --   10
 36  2 15  3 2.891E+06   81662.24       --   10
 36  2 16  1 2.840E+06   81191.83       --   10
 36  2 16  3 3.860E+05   81119.22       --   10
 36  2 17  1 9.309E+06   80971.88       --   10
 36  3  0  2 1.181E+06  117135.52       --   10
 36  3  0  4 1.049E+06  116519.34       --   10
 36  3  1  2 5.950E+06  113514.94       --   10
 36  3  1  4 5.329E+06  112925.60       --   10
 36  3  2  2 1.105E+07  110071.58       --   10
 36  3  2  4 1.015E+07  109508.43       --   10
 36  3  3  2 7.882E+06  106801.96       --   10
 36  3  3  4 7.837E+06  106264.61       --   10
 36  3  4  2 6.355E+05  103703.72       --   10
 36  3  4  4 1.050E+06  103191.94       --   10
 36  3  5  2 2.563E+06  100775.49       --   10
 36  3  5  4 1.467E+06  100289.26       --   10
 36  3  6  2 7.835E+06   98017.37       --   10
 36  3  6  4 6.427E+06   97556.78       --   10
 36  3  7  2 4.008E+06   95430.41       --   10
 36  3  7  4 4.713E+06   94995.79       --   10
 36  3  8  2 1.440E+04   93017.52       --   10
 36  3  8  4 2.447E+05   92609.46       --   10
 36  3  9  2 4.030E+06   90783.36       --   10
 36  3  9  4 1.792E+06   90402.86       --   10
 36  3 10  2 6.113E+06   88734.85       --   10
 36  3 10  4 5.217E+06   88383.22       --   10
 36  3 11  2 2.235E+06   86881.55       --   10
 36  3 11  4 4.106E+06   86560.72       --   10
 36  3 12  2 1.494E+03   85236.58       --   10
 36  3 12  4 9.189E+05   84949.08       --   10
 36  3 13  2 1.435E+06   83817.18       --   10
 36  3 13  4 6.246E+04   83566.72       --   10
 36  3 14  2 2.627E+06   82646.72       --   10
 36  3 14  4 1.145E+06   82438.60       --   10
 36  3 15  2 1.474E+06   81755.98       --   10
 36  3 15  4 2.655E+06   81597.57       --   10
 36  3 16  2 3.661E+06   81186.53       --   10
 36  3 16  4 6.574E+04   81090.86       --   10
 36  4  0  3 1.240E+06  116903.12      -2.61 11
 36  4  0  5 1.025E+06  116117.99       --   10
 36  4  1  3 6.233E+06  113294.02       --   20
 36  4  1  5 5.148E+06  112543.04       --   10
 36  4  2  3 1.153E+07  109861.97       --   10
 36  4  2  5 9.691E+06  109144.65       --   10
 36  4  3  3 8.162E+06  106603.41       --   10
 36  4  3  5 7.378E+06  105919.17       --   10
 36  4  4  3 6.219E+05  103516.21       --   10
 36  4  4  5 9.638E+05  102864.60       --   10
 36  4  5  3 2.789E+06  100598.95       --   10
 36  4  5  5 1.377E+06   99980.00       --   10
 36  4  6  3 8.322E+06   97851.85       --   10
 36  4  6  5 5.920E+06   97265.68       --   10
 36  4  7  3 4.157E+06   95276.03       --   10
 36  4  7  5 4.347E+06   94723.13       --   10
 36  4  8  3 2.796E+04   92874.59       --   10
 36  4  8  5 2.585E+05   92355.72       --   10
 36  4  9  3 4.465E+06   90652.22       --   10
 36  4  9  5 1.476E+06   90168.73       --   10
 36  4 10  3 6.580E+06   88616.05       --   10
 36  4 10  5 4.555E+06   88169.67       --   10
 36  4 11  3 2.295E+06   86775.96       --   10
 36  4 11  5 3.857E+06   86369.07       --   10
 36  4 12  3 9.583E+03   85145.26       --   10
 36  4 12  5 1.083E+06   84781.49       --   10
 36  4 13  3 1.673E+06   83741.76       --   10
 36  4 13  5 3.036E+03   83425.81       --   10
 36  4 14  3 2.915E+06   82589.40       --   10
 36  4 14  5 6.839E+05   82328.05       --   10
 36  4 15  3 1.362E+06   81719.70       --   10
 36  4 15  5 2.467E+06   81523.64       --   10
 36  4 16  3 4.458E+06   81176.68       --   10
 36  4 16  5 1.721E+04   81064.63       --   10
 36  5  0  4 1.248E+06  116592.94       --   10
 36  5  0  6 1.062E+06  115643.69       --   10
 36  5  1  4 6.287E+06  112999.20       --   10
 36  5  1  6 5.226E+06  112091.87       --   20
 36  5  2  4 1.162E+07  109582.03       --   10
 36  5  2  6 9.641E+06  108715.32       --   10
 36  5  3  4 8.201E+06  106338.21       --   10
 36  5  3  6 7.134E+06  105511.62       --   10
 36  5  4  4 6.071E+05  103265.54       --   10
 36  5  4  6 8.526E+05  102478.60       --   10
 36  5  5  4 2.902E+06  100362.86       --   10
 36  5  5  6 1.413E+06   99615.66       --   10
 36  5  6  4 8.606E+06   97630.38       --   10
 36  5  6  6 5.632E+06   96922.91       --   10
 36  5  7  4 4.264E+06   95069.39       --   10
 36  5  7  6 3.996E+06   94402.52       --   10
 36  5  8  4 3.673E+04   92683.06       --   10
 36  5  8  6 2.309E+05   92057.63       --   10
 36  5  9  4 4.794E+06   90476.46       --   10
 36  5  9  6 1.285E+06   89894.03       --   10
 36  5 10  4 7.012E+06   88456.82       --   10
 36  5 10  6 3.967E+06   87919.60       --   10
 36  5 11  4 2.400E+06   86634.32       --   10
 36  5 11  6 3.499E+06   86145.56       --   10
 36  5 12  4 1.770E+04   85022.68       --   10
 36  5 12  6 1.169E+06   84586.76       --   10
 36  5 13  4 1.883E+06   83640.32       --   10
 36  5 13  6 1.413E+04   83263.55       --   10
 36  5 14  4 3.223E+06   82512.20       --   10
 36  5 14  6 3.150E+05   82202.79       --   10
 36  5 15  4 1.159E+06   81671.17       --   10
 36  5 15  6 2.412E+06   81443.54       --   10
 36  5 16  4 5.265E+06   81164.46       --   10
 36  6  0  5 1.202E+06  116207.49       --   10
 36  6  0  7 1.169E+06  115100.80       --   10
 36  6  1  5 6.055E+06  112632.54       --   10
 36  6  1  7 5.652E+06  111574.66       --   20
 36  6  2  5 1.127E+07  109234.15       --   10
 36  6  2  7 1.009E+07  108223.65       --   10
 36  6  3  5 8.038E+06  106008.67       --   10
 36  6  3  7 7.075E+06  105045.20       --   10
 36  6  4  5 6.074E+05  102954.10       --   10
 36  6  4  7 7.005E+05  102037.21       --   10
 36  6  5  5 2.879E+06  100069.50       --   10
 36  6  5  7 1.612E+06   99199.10       --   10
 36  6  6  5 8.676E+06   97355.18       --   10
 36  6  6  7 5.598E+06   96531.49       --   10
 36  6  7  5 4.409E+06   94812.63       --   10
 36  6  7  7 3.594E+06   94036.64       --   10
 36  6  8  5 3.422E+04   92445.22       --   10
 36  6  8  7 1.534E+05   91717.98       --   10
 36  6  9  5 5.024E+06   90258.23       --   10
 36  6  9  7 1.221E+06   89581.81       --   10
 36  6 10  5 7.509E+06   88259.17       --   10
 36  6 10  7 3.412E+06   87636.18       --   10
 36  6 11  5 2.611E+06   86458.57       --   10
 36  6 11  7 2.978E+06   85892.94       --   10
 36  6 12  5 1.994E+04   84870.99       --   10
 36  6 12  7 1.125E+06   84368.24       --   10
 36  6 13  5 2.094E+06   83515.31       --   10
 36  6 13  7 6.748E+04   83082.73       --   10
 36  6 14  5 3.642E+06   82417.55       --   10
 36  6 14  7 6.693E+04   82066.74       --   10
 36  6 15  5 8.072E+05   81613.14       --   10
 36  6 15  7 2.737E+06   81361.33       --   10
 36  6 16  5 5.836E+06   81154.13       --   10
 36  7  0  6 1.040E+06  115749.11       --   10
 36  7  0  8 1.443E+06  114492.13       --   20
 36  7  1  6 5.338E+06  112197.29       --   20
 36  7  1  8 6.734E+06  110995.14       --   20
 36  7  2  6 1.018E+07  108820.74       --   10
 36  7  2  8 1.144E+07  107673.19       --   10
 36  7  3  6 7.556E+06  105617.04       --   10
 36  7  3  8 7.330E+06  104523.48       --   10
 36  7  4  6 6.654E+05  102584.02       --   10
 36  7  4  8 4.720E+05  101543.27       --   20
 36  7  5  6 2.574E+06   99721.08       --   10
 36  7  5  8 2.188E+06   98734.09       --   10
 36  7  6  6 8.484E+06   97028.33       --   10
 36  7  6  8 5.914E+06   96094.68       --   10
 36  7  7  6 4.683E+06   94507.94       --   10
 36  7  7  8 3.066E+06   93628.32       --   10
 36  7  8  6 1.155E+04   92163.05       --   10
 36  7  8  8 3.209E+04   91339.82       --   20
 36  7  9  6 5.126E+06   89999.45       --   10
 36  7  9  8 1.364E+06   89234.57       --   10
 36  7 10  6 8.256E+06   88025.02       --   10
 36  7 10  8 2.843E+06   87322.04       --   20
 36  7 11  6 3.076E+06   86250.98       --   10
 36  7 11  8 2.170E+06   85614.35       --   20
 36  7 12  6 1.207E+04   84692.18       --   10
 36  7 12  8 8.480E+05   84128.25       --   10
 36  7 13  6 2.369E+06   83368.97       --   10
 36  7 13  8 1.115E+05   82887.29       --   20
 36  7 14  6 4.433E+06   82308.21       --   10
 36  7 14  8 1.608E+04   81922.85       --   20
 36  7 15  6 2.480E+05   81548.96       --   10
 36  7 15  8 4.304E+06   81283.24       --   10
 36  8  0  7 5.877E+05  115223.92       --   10
 36  8  0  9 2.263E+06  113823.04       --   20
 36  8  1  7 3.309E+06  111697.78       --   20
 36  8  1  9 9.998E+06  110358.74       --   20
 36  8  2  7 7.087E+06  108346.77       --   10
 36  8  2  9 1.557E+07  107068.67       --   20
 36  8  3  7 6.240E+06  105168.32       --   10
 36  8  3  9 8.312E+06  103950.29       --   20
 36  8  4  7 9.647E+05  102160.33       --   10
 36  8  4  9 1.121E+05  101002.10       --   20
 36  8  5  7 1.531E+06   99322.22       --   10
 36  8  5  9 4.195E+06   98223.84       --   20
 36  8  6  7 7.477E+06   96654.61       --   10
 36  8  6  9 7.222E+06   95616.61       --   20
 36  8  7  7 5.471E+06   94159.76       --   10
 36  8  7  9 2.078E+06   93183.08       --   20
 36  8  8  7 3.729E+04   91841.10       --   10
 36  8  8  9 1.685E+05   90927.78       --   20
 36  8  9  7 4.830E+06   89704.93       --   10
 36  8  9  9 2.214E+06   88857.53       --   20
 36  8 10  7 9.858E+06   87759.30       --   10
 36  8 10  9 2.095E+06   86981.97       --   20
 36  8 11  7 4.439E+06   86016.06       --   10
 36  8 11  9 7.742E+05   85314.35       --   20
 36  8 12  7 3.767E+02   84491.36       --   10
 36  8 12  9 1.766E+05   83872.79       --   20
 36  8 13  7 2.943E+06   83205.85       --   10
 36  8 13  9 4.036E+04   82682.18       --   20
 36  8 14  7 6.811E+06   82189.86       --   10
 36  8 14  9 6.621E+05   81778.00       --   20
 36  8 15  7 4.578E+05   81484.45       --   10
 36  8 15  9 1.248E+07   81217.16       --   30
 36  9  0  8 4.497E+06  114588.38       --   20
 36  9  0 10 9.597E+05  113051.67       --   20
 36  9  1  8 1.772E+07  111091.39       --   20
 36  9  1 10 3.095E+06  109623.17       --   20
 36  9  2  8 2.291E+07  107769.44       --   10
 36  9  2 10 2.224E+06  106368.29       --   10
 36  9  3  8 7.413E+06  104619.73       --   10
 36  9  3 10 2.057E+04  103284.67       --   10
 36  9  4  8 8.517E+05  101639.52       --   20
 36  9  4 10 4.194E+06  100371.05       --   20
 36  9  5  8 1.135E+07   98830.34       --   10
 36  9  5 10 5.845E+06   97627.44       --   10
 36  9  6  8 7.322E+06   96190.93       --   10
 36  9  6 10 2.607E+05   95055.23       --   10
 36  9  7  8 6.205E+03   93724.57       --   10
 36  9  7 10 5.135E+06   92657.46       --   10
 36  9  8  8 4.848E+06   91436.07       --   20
 36  9  8 10 1.179E+07   90439.11       --   20
 36  9  9  8 3.765E+06   89330.82       --   10
 36  9  9 10 3.096E+06   88407.59       --   10
 36  9 10  8 1.565E+04   87418.29       --   20
 36  9 10 10 2.089E+06   86573.26       --   20
 36  9 11  8 1.343E+06   85710.60       --   20
 36  9 11 10 1.353E+07   84950.47       --   20
 36  9 12  8 7.855E+05   84224.50       --   10
 36  9 12 10 1.300E+07   83558.82       --   10
 36  9 13  8 4.315E+04   82983.54       --   20
 36  9 13 10 4.075E+06   82425.70       --   20
 36  9 14  8 4.291E+06   82019.10       --   20
 36  9 14 10 6.810E+06   81591.47       --   20
 36  9 15  8 4.520E+07   81379.49       --   10
 36 10  0  9 3.026E+06  113946.99       --   20
 36 10  1  9 1.304E+07  110482.69       --   20
 36 10  2  9 1.923E+07  107192.62       --   20
 36 10  3  9 8.702E+06  104074.24       --   20
 36 10  4  9 2.167E+04  101126.05       --   20
 36 10  5  9 7.916E+06   98347.79       --   20
 36 10  6  9 9.892E+06   95740.56       --   20
 36 10  7  9 1.320E+06   93307.03       --   20
 36 10  8  9 1.781E+06   91051.73       --   20
 36 10  9  9 5.884E+06   88981.48       --   20
 36 10 10  9 3.160E+06   87105.92       --   20
 36 10 11  9 1.821E+05   85438.30       --   20
 36 10 12  9 2.680E+05   83996.74       --   20
 36 10 13  9 6.003E+05   82806.13       --   20
 36 10 14  9 1.189E+04   81901.95       --   20
 36 10 15  9 1.650E+07   81341.11       --   30
 37  0  0  1 1.788E+06  117614.27      -3.05 11
 37  0  1  1 9.384E+06  113985.96       --   10
 37  0  2  1 1.861E+07  110535.23       --   10
 37  0  3  1 1.521E+07  107258.07       --   10
 37  0  4  1 2.387E+06  104152.52       --   10
 37  0  5  1 2.450E+06  101217.02       --   10
 37  0  6  1 1.227E+07   98451.49       --   10
 37  0  7  1 9.372E+06   95857.06       --   10
 37  0  8  1 4.806E+05   93436.53       --   10
 37  0  9  1 3.696E+06   91194.48       --   10
 37  0 10  1 1.023E+07   89137.74       --   10
 37  0 11  1 7.156E+06   87275.57       --   10
 37  0 12  1 1.070E+06   85621.08       --   10
 37  0 13  1 4.354E+05   84190.90       --   10
 37  0 14  1 2.877E+06   83008.89       --   10
 37  0 15  1 3.750E+06   82104.13       --   10
 37  0 16  1 2.423E+06   81517.35       --   10
 37  0 17  1 1.557E+07   81297.40       --   10
 37  1  0  0 5.135E+05  117711.40      -3.09 11
 37  1  0  2 1.289E+06  117444.28       --   10
 37  1  1  0 2.758E+06  114079.24       --   10
 37  1  1  2 6.678E+06  113823.70       --   10
 37  1  2  0 5.643E+06  110624.53       --   10
 37  1  2  2 1.302E+07  110380.34       --   10
 37  1  3  0 4.835E+06  107343.67       --   10
 37  1  3  2 1.034E+07  107110.72       --   10
 37  1  4  0 8.656E+05  104234.52       --   10
 37  1  4  2 1.489E+06  104012.48       --   10
 37  1  5  0 6.891E+05  101295.22       --   10
 37  1  5  2 1.807E+06  101084.25       --   10
 37  1  6  0 4.023E+06   98526.14       --   10
 37  1  6  2 8.264E+06   98326.13       --   10
 37  1  7  0 3.372E+06   95927.95       --   10
 37  1  7  2 5.957E+06   95739.17       --   10
 37  1  8  0 2.247E+05   93503.62       --   10
 37  1  8  2 2.467E+05   93326.28       --   10
