 642       1        0.012950189        0.012950189        0.542000000        0.177587119       13.000000000        2.088138106        2.089023692        2.973633904        0.212274914        4.992311226        0.355130568       -0.000156725        0.001699257        1.330768031        0.161859554
 643       1        0.014329846        0.014329846        0.508000000        0.177085804       11.000000000        2.168653632        2.203585167        2.972051959        0.213327927        4.997435760        0.355089678       -0.000149132        0.001707011        1.330345075        0.166750501
 644       1        0.006535735        0.006535735        0.542000000        0.177134223       12.000000000        2.062145544        2.093055717        2.981392350        0.210150480        4.994201625        0.351446515       -0.000223787        0.001695777        1.332285508        0.163626984
 645       1        0.000668133        0.000668133        0.552000000        0.176683114       13.000000000        2.222412030        2.220979528        2.981029118        0.214013186        4.995259433        0.347872607       -0.000200978        0.001745026        1.329196417        0.164977860
 646       1        0.008916694        0.008916694        0.504000000        0.176723188       14.000000000        2.076273641        2.136801197        2.980319454        0.214148728        4.998286997        0.345742814       -0.000208375        0.001731686        1.329111163        0.159184558
 647       1        0.008916694        0.008916694        0.548000000        0.176258195       15.000000000        1.993029433        2.094351542        2.980572402        0.213836436        4.993875849        0.333160294       -0.000213669        0.001709001        1.330716797        0.157523668
 648       1        0.014498937        0.014498937        0.542000000        0.176347791        9.000000000        1.878916608        1.896300204        2.978533982        0.211855852        4.992868324        0.330840236       -0.000188696        0.001712896        1.329097157        0.151092665
 649       1        0.001712399        0.001712399        0.504000000        0.175943211       10.000000000        1.843958645        1.848816559        2.981625088        0.209064505        4.992690182        0.327138535       -0.000187362        0.001702569        1.325902685        0.151569475
 650       1        0.010198916        0.010198916        0.532000000        0.176051423       11.000000000        1.833286872        1.785529232        2.980813522        0.208523697        4.994052376        0.329248516       -0.000187382        0.001732690        1.324019142        0.154327646
 651       1        0.030883757        0.030883757        0.532000000        0.175636860       10.000000000        1.933601342        1.815629518        2.980768008        0.214585532        4.988508362        0.339072624       -0.000209597        0.001756285        1.328649099        0.157578115
 652       1        0.025985095        0.025985095        0.534000000        0.175652313       11.000000000        1.947279061        1.849708247        2.981156548        0.219201326        4.985882854        0.342476038       -0.000225576        0.001786604        1.329713875        0.156319106
 653       1        0.032691493        0.032691493        0.520000000        0.175192710       12.000000000        1.898498010        1.865068547        2.982930221        0.215060095        4.981567458        0.329541294       -0.000251807        0.001755258        1.332192824        0.153489244
 654       1        0.032691493        0.032691493        0.544000000        0.175209951       11.000000000        1.887555350        1.845390415        2.980065842        0.211487111        4.977311656        0.331921853       -0.000239552        0.001740625        1.334969902        0.152910425
 655       1        0.016034497        0.016034497        0.540000000        0.174767162       12.000000000        1.885868895        1.818297573        2.978080471        0.213376467        4.977809823        0.329810841       -0.000254095        0.001760048        1.337893281        0.151109190
 656       1        0.003590328        0.003590328        0.544000000        0.174813194       13.000000000        1.900152936        1.780444854        2.979334589        0.214722061        4.977687381        0.336792039       -0.000263719        0.001768752        1.337773481        0.151018875
 657       1        0.003590328        0.003590328        0.492000000        0.174342697       13.000000000        1.901955087        1.848445637        2.983426391        0.214824587        4.978107682        0.339831943       -0.000279512        0.001759500        1.336203849        0.155345123
 658       1        0.003590328        0.003590328        0.544000000        0.174326023       14.000000000        1.954196378        1.960810878        2.986369587        0.215746337        4.984686428        0.339748888       -0.000285313        0.001768367        1.334285549        0.156422397
 659       1        0.003590328        0.003590328        0.522000000        0.173838804       15.000000000        1.951071675        1.968605419        2.986238559        0.215264511        4.985444633        0.346158839       -0.000285230        0.001747979        1.335235013        0.154054524
 660       1        0.003708674        0.003708674        0.512000000        0.173812272       16.000000000        1.939615524        1.913454851        2.987517921        0.215535252        4.985282470        0.346136492       -0.000298740        0.001763855        1.336185068        0.152331428
 661       1        0.003708674        0.003708674        0.516000000        0.173272457       17.000000000        1.931143763        1.790496352        2.986769924        0.215572765        4.984904947        0.355208467       -0.000300262        0.001728310        1.336962125        0.155030097
 662       1        0.013606405        0.013606405        0.552000000        0.173175200       18.000000000        1.990091298        1.938785295        2.981571031        0.218438089        4.980405300        0.354307912       -0.000276152        0.001726651        1.340165614        0.153609243
 663       1        0.022601821        0.022601821        0.552000000        0.172557283       19.000000000        2.001100031        1.907928737        2.984606428        0.218271344        4.975110170        0.347740178       -0.000298309        0.001733016        1.341831635        0.153834396
 664       1        0.022657699        0.022657699        0.540000000        0.172450673       20.000000000        2.043863393        1.978080352        2.982383178        0.222385805        4.979181292        0.343776714       -0.000281806        0.001735698        1.341362628        0.152611642
 665       1        0.020404970        0.020404970        0.528000000        0.171863893       21.000000000        2.086552740        2.078895522        2.988140214        0.223331678        4.977602213        0.351357510       -0.000323343        0.001733346        1.341109365        0.157305327
 666       1        0.018663759        0.018663759        0.538000000        0.171770776       22.000000000        2.133534320        2.155367481        2.990159925        0.224255014        4.976821076        0.355256818       -0.000330018        0.001723098        1.340781411        0.158772095
 667       1        0.010727963        0.010727963        0.548000000        0.171208721       23.000000000        2.063731913        2.070992642        2.989650005        0.220714909        4.979417795        0.351462951       -0.000350112        0.001730978        1.340092315        0.153303315
 668       1        0.010727963        0.010727963        0.558000000        0.171149563       12.000000000        2.076885713        1.985750312        2.982297431        0.223355333        4.983297267        0.353090908       -0.000316168        0.001763501        1.341832363        0.153467893
 669       1        0.010727963        0.010727963        0.564000000        0.170583012       13.000000000        2.042644881        1.970766711        2.984290187        0.221230156        4.983193030        0.343152041       -0.000328978        0.001763884        1.341506399        0.151551296
 670       1        0.010582318        0.010582318        0.536000000        0.170492971       12.000000000        2.032101225        2.005181921        2.979627186        0.222633618        4.990351359        0.342523162       -0.000304261        0.001767855        1.340776108        0.148291717
 671       1        0.010582318        0.010582318        0.572000000        0.169926681       12.000000000        2.050349352        2.097026732        2.984305771        0.221949341        4.989448605        0.336850480       -0.000319770        0.001739403        1.337137996        0.149932638
 672       1        0.002605626        0.002605626        0.528000000        0.169842278       10.000000000        1.969209697        1.994807732        2.990244979        0.217115570        4.986829944        0.333400006       -0.000373098        0.001724385        1.338221288        0.149437591
 673       1        0.001697445        0.001697445        0.572000000        0.169291584       11.000000000        1.980556849        2.000841057        2.987152729        0.219015001        4.986228127        0.336355176       -0.000337937        0.001736037        1.337675668        0.154255795
 674       1        0.001446632        0.001446632        0.534000000        0.169213343       12.000000000        1.922944380        1.867032560        2.989199302        0.213758918        4.994575514        0.332989185       -0.000335546        0.001700718        1.333063381        0.151255218
 675       1        0.016240815        0.016240815        0.540000000        0.168667187       11.000000000        2.056318952        2.069075400        2.987814106        0.215624166        5.000681107        0.334111173       -0.000334885        0.001708170        1.333998171        0.156841554
 676       1        0.013527724        0.013527724        0.534000000        0.168550570       12.000000000        2.023377550        2.013493479        2.989953100        0.215198970        5.001036575        0.330862470       -0.000341379        0.001717037        1.332705290        0.153163702
 677       1        0.003743487        0.003743487        0.538000000        0.167997104        9.000000000        2.010614549        2.001947485        2.986018303        0.212038710        5.007019134        0.332722433       -0.000330422        0.001722325        1.333623507        0.157100420
 678       1        0.003743487        0.003743487        0.510000000        0.167864996       10.000000000        2.004747387        1.978461272        2.984429500        0.214507351        5.002698609        0.339454813       -0.000306767        0.001750956        1.333901939        0.160838417
 679       1        0.004084906        0.004084906        0.528000000        0.167334896        9.000000000        1.912770434        1.865650810        2.980047667        0.210092922        5.001347173        0.331270195       -0.000266622        0.001724435        1.333385734        0.154518835
 680       1        0.003453118        0.003453118        0.486000000        0.167227010       10.000000000        2.008777316        1.896483185        2.978277548        0.216628685        5.004005121        0.339638002       -0.000249031        0.001746805        1.331781318        0.154539948
 681       1        0.004462952        0.004462952        0.548000000        0.166746110       11.000000000        1.936917001        1.778823726        2.976862776        0.217344534        5.009075946        0.340793648       -0.000227963        0.001759444        1.329593881        0.152922689
 682       1        0.007064859        0.007064859        0.558000000        0.166679967       12.000000000        1.996214429        1.836219604        2.978524804        0.215097687        5.013641507        0.335018066       -0.000231822        0.001753826        1.329310441        0.152758287
 683       1        0.007064859        0.007064859        0.552000000        0.166185662       13.000000000        2.058952721        1.855966031        2.981524937        0.218904133        5.010821566        0.336979151       -0.000247122        0.001756479        1.329434544        0.157703375
 684       1        0.007064859        0.007064859        0.534000000        0.166054337       13.000000000        2.024811842        1.805162979        2.984529911        0.220835671        5.009921160        0.328562204       -0.000256532        0.001773947        1.328213975        0.155586835
 685       1        0.028199902        0.028199902        0.528000000        0.165535791       14.000000000        2.086538999        1.813530501        2.986703608        0.221643953        5.011953040        0.330973293       -0.000259176        0.001787490        1.326369775        0.161799958
 686       1        0.026204329        0.026204329        0.496000000        0.165380093       15.000000000        2.052981999        1.877922598        2.988544361        0.220585181        5.016386207        0.331622260       -0.000266731        0.001767012        1.325083993        0.159489921
 687       1        0.014685507        0.014685507        0.524000000        0.164821759       16.000000000        2.048306584        1.934382886        2.987589988        0.214415942        5.021463698        0.335253897       -0.000248773        0.001752027        1.322567365        0.161211355
 688       1        0.005704103        0.005704103        0.510000000        0.164698272       17.000000000        2.016086689        1.919127759        2.987083551        0.214996779        5.022397710        0.337270495       -0.000239819        0.001774136        1.321502239        0.162676307
 689       1        0.005704103        0.005704103        0.558000000        0.164184268       18.000000000        2.105787385        2.091598288        2.982855731        0.216666926        5.025713700        0.347721728       -0.000208937        0.001769673        1.323484481        0.163373092
 690       1        0.001070305        0.001070305        0.546000000        0.164117004       10.000000000        2.126810978        2.067280684        2.978513344        0.220262875        5.019247600        0.342619419       -0.000155158        0.001765426        1.322782764        0.164363214
 691       1        0.001070305        0.001070305        0.486000000        0.163642648       11.000000000        2.101334758        2.142607776        2.973628299        0.219051466        5.027032044        0.343046030       -0.000129694        0.001744152        1.320934368        0.163695421
 692       1        0.001070305        0.001070305        0.564000000        0.163570427       11.000000000        2.102073115        2.118555906        2.974120785        0.214194986        5.028835978        0.337252812       -0.000169460        0.001704003        1.324328529        0.162122937
 693       1        0.016475496        0.016475496        0.572000000        0.163109181       12.000000000        2.110551450        2.137682316        2.975964401        0.213319923        5.024153091        0.350069851       -0.000180511        0.001705313        1.325280463        0.161521855
 694       1        0.017312279        0.017312279        0.546000000        0.163081777       11.000000000        2.051861490        2.031348134        2.976089202        0.210587968        5.020774872        0.351294798       -0.000162212        0.001687276        1.324239825        0.157107436
 695       1        0.015761358        0.015761358        0.560000000        0.162599132       12.000000000        2.042148148        1.970756614        2.972562682        0.212444651        5.019126003        0.357975636       -0.000128283        0.001684911        1.323426607        0.156966567
 696       1        0.005850420        0.005850420        0.518000000        0.162550985       13.000000000        2.115179557        2.022207065        2.972110424        0.217340661        5.023624723        0.359951194       -0.000128266        0.001724525        1.323855201        0.159978687
 697       1        0.000887427        0.000887427        0.538000000        0.162091389       11.000000000        2.135202775        2.039610141        2.977336490        0.219022547        5.014065523        0.350413694       -0.000183196        0.001751922        1.327273655        0.162697852
 698       1        0.001932741        0.001932741        0.564000000        0.162061119       12.000000000        2.107236072        2.036140840        2.977174702        0.216043481        5.004042117        0.346277615       -0.000206711        0.001746953        1.330884065        0.163614004
 699       1        0.000240679        0.000240679        0.490000000        0.161654955       13.000000000        2.067172235        1.940381487        2.978840916        0.212812539        5.006257200        0.352202879       -0.000208696        0.001743682        1.329661140        0.161928858
 700       1        0.000400668        0.000400668        0.534000000        0.161618598       14.000000000        2.137048343        2.079791423        2.975201119        0.215294754        5.006383057        0.346143612       -0.000187862        0.001737095        1.330205173        0.164247222
 701       1        0.005520478        0.005520478        0.532000000        0.161177859       15.000000000        2.159635405        2.077132210        2.973859034        0.217355677        5.001663604        0.336448901       -0.000156650        0.001715472        1.327308903        0.164305802
 702       1        0.008331920        0.008331920        0.536000000        0.161131752       14.000000000        2.142661512        2.001777440        2.974435286        0.219703302        5.004579640        0.336578194       -0.000172770        0.001740159        1.328470918        0.161482832
 703       1        0.015100595        0.015100595        0.506000000        0.160717160       15.000000000        2.124371193        2.069037521        2.975179578        0.219200092        5.009792540        0.338239350       -0.000197275        0.001748372        1.328926163        0.159112843
 704       1        0.003791252        0.003791252        0.558000000        0.160683151       16.000000000        2.141983141        2.131425601        2.973959789        0.222534404        5.010171294        0.325961018       -0.000187359        0.001756466        1.328331905        0.155230292
 705       1        0.003791252        0.003791252        0.520000000        0.160298097       17.000000000        2.072730918        2.142334548        2.970430191        0.217131879        5.017332887        0.326885716       -0.000171000        0.001728873        1.327320147        0.150354542
 706       1        0.008909162        0.008909162        0.522000000        0.160286909       18.000000000        2.168459906        2.188640933        2.968948213        0.217536261        5.020413829        0.328398497       -0.000177859        0.001755811        1.329016341        0.153961860
 707       1        0.017632521        0.017632521        0.516000000        0.159906834       19.000000000        2.205515704        2.263642623        2.967630465        0.216420632        5.020568019        0.338445379       -0.000149828        0.001744719        1.326858720        0.156138411
 708       1        0.028278224        0.028278224        0.520000000        0.159853429       13.000000000        2.218007446        2.232101403        2.969622814        0.217534296        5.019796072        0.335750236       -0.000140496        0.001751662        1.325255808        0.157419861
 709       1        0.021077242        0.021077242        0.512000000        0.159439340       14.000000000        2.194569431        2.217836844        2.967261692        0.214104566        5.018917895        0.328717888       -0.000156415        0.001747144        1.329403414        0.158704842
 710       1        0.021077242        0.021077242        0.510000000        0.159386255       14.000000000        2.144047616        2.184259097        2.965367246        0.211965550        5.020268961        0.330273879       -0.000163960        0.001728583        1.330033709        0.158012775
 711       1        0.012506392        0.012506392        0.548000000        0.158967916       15.000000000        2.070842953        2.112898390        2.964874277        0.212634497        5.020890985        0.325348324       -0.000153476        0.001743803        1.329324696        0.157206762
 712       1        0.017247031        0.017247031        0.536000000        0.158917135       16.000000000        2.055149700        2.015404430        2.963951043        0.210523348        5.020992859        0.324889886       -0.000136794        0.001745872        1.328885663        0.155951283
 713       1        0.004723394        0.004723394        0.486000000        0.158520104       17.000000000        2.081147581        2.067096740        2.962770997        0.207556966        5.026557664        0.330868813       -0.000134845        0.001717040        1.326879767        0.157327776
 714       1        0.003403491        0.003403491        0.550000000        0.158434784       18.000000000        2.039097773        1.964163145        2.958881253        0.208629561        5.021603692        0.325392897       -0.000117355        0.001702101        1.330004476        0.156159682
 715       1        0.003073364        0.003073364        0.526000000        0.158062871       19.000000000        2.059372590        2.117439650        2.956313058        0.208470097        5.025968519        0.335893982       -0.000106608        0.001717463        1.329853400        0.156394447
 716       1        0.003073364        0.003073364        0.524000000        0.158018550       15.000000000        2.065987294        2.164298437        2.957778816        0.206999741        5.030351426        0.340466506       -0.000111508        0.001718918        1.327255575        0.155079806
 717       1        0.006985766        0.006985766        0.540000000        0.157625554       14.000000000        2.048058063        2.126026068        2.961503491        0.208662792        5.025086504        0.350401051       -0.000127162        0.001733626        1.328149000        0.156174491
 718       1        0.006985766        0.006985766        0.538000000        0.157574395       15.000000000        2.036169536        2.107826906        2.957606016        0.211083672        5.022057781        0.348628176       -0.000112198        0.001731749        1.330040457        0.151634514
 719       1        0.005696390        0.005696390        0.562000000        0.157152899       16.000000000        2.105126028        2.323413869        2.962705644        0.216194056        5.011184887        0.345876144       -0.000102034        0.001740953        1.327532473        0.150943073
 720       1        0.005696390        0.005696390        0.520000000        0.157100225       17.000000000        2.167887979        2.386505226        2.961244374        0.215020396        5.008867901        0.345210878       -0.000081582        0.001739557        1.327262020        0.148574525
 721       1        0.005696390        0.005696390        0.542000000        0.156685591       18.000000000        2.232674144        2.571052335        2.960413886        0.212768755        5.013367801        0.350782643       -0.000077524        0.001730531        1.325175762        0.152395929
 722       1        0.004038919        0.004038919        0.508000000        0.156676044       19.000000000        2.238945640        2.464944209        2.960540312        0.215494463        5.009675878        0.351564546       -0.000086028        0.001733015        1.326245379        0.152497768
 723       1        0.004038919        0.004038919        0.548000000        0.156269947       19.000000000        2.189848795        2.462591717        2.962616498        0.217068979        5.003714303        0.350455392       -0.000091842        0.001740711        1.328128059        0.151997897
 724       1        0.007855832        0.007855832        0.528000000        0.156251209       20.000000000        2.104534197        2.316552663        2.966728731        0.219295451        5.006923942        0.353856463       -0.000096585        0.001744963        1.324556605        0.151098443
 725       1        0.007855832        0.007855832        0.510000000        0.155846005       21.000000000        2.085196974        2.188160656        2.964801932        0.218796740        5.008034201        0.358699130       -0.000086428        0.001756569        1.325976300        0.152382241
 726       1        0.002085423        0.002085423        0.494000000        0.155823169       22.000000000        1.987459358        1.991228325        2.964060550        0.215205910        5.015492405        0.352095192       -0.000094050        0.001748077        1.325245950        0.150005079
 727       1        0.002085423        0.002085423        0.520000000        0.155413051        9.000000000        1.923823542        1.939158605        2.961067951        0.213574154        5.020136514        0.362600783       -0.000083629        0.001769596        1.326304872        0.149540878
 728       1        0.002085423        0.002085423        0.518000000        0.155355925       10.000000000        1.992327518        2.070745788        2.959483189        0.213791414        5.028231885        0.371973402       -0.000073983        0.001779257        1.324653738        0.154201292
 729       1        0.003657639        0.003657639        0.554000000        0.154923134        8.000000000        1.999695049        2.077300254        2.958275754        0.214460776        5.019389996        0.365618173       -0.000075340        0.001790701        1.326525635        0.155216774
 730       1        0.005254902        0.005254902        0.506000000        0.154818778        9.000000000        1.994245157        2.178121893        2.958433656        0.215872928        5.009633563        0.353103441       -0.000036612        0.001800554        1.325143581        0.152088628
 731       1        0.005254902        0.005254902        0.536000000        0.154373839       10.000000000        2.049097661        2.138296032        2.955675841        0.210139502        5.006062313        0.349419331       -0.000006022        0.001808402        1.325328121        0.153346068
 732       1        0.007855832        0.007855832        0.492000000        0.154249124       11.000000000        2.034352860        2.055715221        2.954284845        0.209888835        5.007437498        0.347952672       -0.000007886        0.001786155        1.326662908        0.152615451
 733       1        0.007855832        0.007855832        0.516000000        0.153837489       12.000000000        2.069204880        1.985382496        2.951456054        0.211881467        5.002572564        0.345152874       -0.000003740        0.001797533        1.329476213        0.154725547
 734       1        0.002209840        0.002209840        0.564000000        0.153678679       13.000000000        2.146913711        2.053902706        2.953498191        0.215845866        5.002409021        0.349326659       -0.000029743        0.001806649        1.331067268        0.157179586
 735       1        0.002209840        0.002209840        0.538000000        0.153228711       14.000000000        2.183321051        2.066600919        2.957544742        0.219748859        5.009219013        0.353350087       -0.000053835        0.001825776        1.328169618        0.156014906
 736       1        0.008936201        0.008936201        0.520000000        0.153108856       15.000000000        2.184546597        2.085122423        2.959959164        0.223179093        5.004665155        0.350343223       -0.000067108        0.001801124        1.329086380        0.157953627
 737       1        0.008936201        0.008936201        0.542000000        0.152703956       16.000000000        2.200643166        2.223679372        2.963808609        0.224947695        4.999851940        0.360432649       -0.000100904        0.001813334        1.331271684        0.163666360
 738       1        0.018155464        0.018155464        0.506000000        0.152639354       17.000000000        2.301464154        2.381747990        2.964573076        0.224168446        4.999510917        0.355121608       -0.000113950        0.001795917        1.331651536        0.164560349
 739       1        0.009640540        0.009640540        0.558000000        0.152244872       18.000000000        2.311744040        2.378965977        2.965950402        0.226595887        5.000616569        0.369286326       -0.000138869        0.001777021        1.332331579        0.162991332
 740       1        0.004872672        0.004872672        0.502000000        0.152176161       19.000000000        2.259171214        2.216811875        2.967175121        0.222412891        4.998611327        0.367301093       -0.000138718        0.001764721        1.331991640        0.159890424
 741       1        0.014506226        0.014506226        0.556000000        0.151788383        8.000000000        2.125455659        2.011211772        2.963382446        0.214815484        5.000262009        0.351260258       -0.000125129        0.001744325        1.333510147        0.154319871
 742       1        0.004042998        0.004042998        0.500000000        0.151712777        9.000000000        2.088063434        2.044303150        2.959826925        0.212037070        5.000125229        0.349363390       -0.000099328        0.001725295        1.335172407        0.153195988
 743       1        0.013238803        0.013238803        0.530000000        0.151295242       10.000000000        2.038854483        1.935216253        2.953464713        0.209359168        5.004230495        0.358544660       -0.000078413        0.001695311        1.336649958        0.152063709
 744       1        0.013822527        0.013822527        0.554000000        0.151174351       10.000000000        2.051707812        1.982857809        2.954790256        0.215440382        5.011634361        0.365957697       -0.000059545        0.001725175        1.331337050        0.152994059
 745       1        0.013822527        0.013822527        0.524000000        0.150772081       11.000000000        1.976324684        1.996719957        2.955723429        0.216734910        5.013440113        0.351074156       -0.000073901        0.001753630        1.332017957        0.148363746
 746       1        0.002090791        0.002090791        0.542000000        0.150638632       10.000000000        2.046731731        2.086174601        2.953902743        0.217863471        5.018990022        0.357019243       -0.000078138        0.001762832        1.331942160        0.153666762
 747       1        0.002090791        0.002090791        0.566000000        0.150185553       11.000000000        2.047696594        2.142527040        2.952301110        0.217358755        5.024723380        0.355454148       -0.000072776        0.001751704        1.331803675        0.155583584
 748       1        0.002483523        0.002483523        0.516000000        0.150055614       12.000000000        2.021659524        2.184054125        2.953284111        0.216031850        5.021524370        0.349301006       -0.000074696        0.001726113        1.332085634        0.154878067
 749       1        0.021269393        0.021269393        0.560000000        0.149617773       13.000000000        2.049293332        2.042151091        2.952873103        0.215493976        5.022501406        0.350517642       -0.000095696        0.001734202        1.333009563        0.154382854
 750       1        0.010885169        0.010885169        0.554000000        0.149532901       14.000000000        2.076402194        2.030509382        2.951441336        0.220224232        5.019861986        0.349375651       -0.000082038        0.001747773        1.334874104        0.155985962
 751       1        0.015096214        0.015096214        0.512000000        0.149122325       13.000000000        2.060687324        1.981741997        2.950263904        0.215022886        5.020469055        0.344590711       -0.000072727        0.001734600        1.336240132        0.155010936
 752       1        0.017525503        0.017525503        0.536000000        0.149021316       12.000000000        2.112472715        2.084452395        2.947260345        0.215541505        5.025287734        0.354544178       -0.000051307        0.001731944        1.335101101        0.155766776
 753       1        0.003003964        0.003003964        0.532000000        0.148591456       12.000000000        2.118175936        2.064672598        2.944006940        0.216794139        5.024776321        0.362602435       -0.000023874        0.001741670        1.334645404        0.158175458
 754       1        0.003003964        0.003003964        0.536000000        0.148475115       11.000000000        2.094875965        2.095020627        2.946566771        0.217055937        5.023862595        0.365884232       -0.000047642        0.001760524        1.333864841        0.159898466
 755       1        0.003003964        0.003003964        0.516000000        0.148054514        9.000000000        2.080763270        2.066132509        2.948552992        0.220191627        5.029804545        0.367697697       -0.000064081        0.001739945        1.332194960        0.158559147
 756       1        0.003003964        0.003003964        0.502000000        0.147949817       10.000000000        2.089392314        2.090338692        2.951702819        0.222986648        5.033504578        0.358757816       -0.000079713        0.001747144        1.329848652        0.156349630
 757       1        0.008567022        0.008567022        0.536000000        0.147557859        9.000000000        2.011214540        1.895052200        2.954335839        0.216039588        5.031154157        0.354343710       -0.000121345        0.001713680        1.332038923        0.152485176
 758       1        0.008567022        0.008567022        0.516000000        0.147482430        8.000000000        2.019594780        1.923570634        2.955241134        0.214271096        5.029204211        0.370766526       -0.000126460        0.001755744        1.331193039        0.156047507
 759       1        0.012912635        0.012912635        0.538000000        0.147112891        9.000000000        2.018159111        2.006331587        2.953771464        0.210251404        5.027394078        0.365635931       -0.000093713        0.001740638        1.330182231        0.158907803
 760       1        0.005322303        0.005322303        0.550000000        0.147107257       10.000000000        2.070137314        1.964315629        2.954186799        0.212367278        5.024974323        0.357665023       -0.000103033        0.001746878        1.328913266        0.159582102
 761       1        0.000376249        0.000376249        0.516000000        0.146756679       10.000000000        2.105339976        2.092446990        2.954593838        0.215660430        5.034622788        0.367527053       -0.000131491        0.001758488        1.328462701        0.160928645
 762       1        0.000376249        0.000376249        0.534000000        0.146756309       10.000000000        2.004821686        1.976592129        2.953815753        0.209738119        5.035017536        0.369995942       -0.000141040        0.001719387        1.329814496        0.155912317
 763       1        0.000376249        0.000376249        0.494000000        0.146421098       11.000000000        1.927123591        1.835778990        2.953858139        0.205204516        5.030432457        0.358200297       -0.000131567        0.001712125        1.330418165        0.152333030
 764       1        0.000376249        0.000376249        0.544000000        0.146448497       12.000000000        1.928642580        1.842267379        2.950044890        0.205171735        5.025580288        0.364727358       -0.000106763        0.001716770        1.332338790        0.153444328
 765       1        0.003842703        0.003842703        0.500000000        0.146097889       13.000000000        1.917804976        1.796664728        2.950814066        0.203556239        5.020003457        0.359576380       -0.000103588        0.001696061        1.332301579        0.153399929
 766       1        0.037380490        0.037380490        0.528000000        0.146091150       14.000000000        2.017283246        1.895847749        2.947563408        0.205595110        5.021637707        0.374771291       -0.000087365        0.001720289        1.333679964        0.158099880
 767       1        0.001512621        0.001512621        0.518000000        0.145744658       11.000000000        2.024573362        1.944566733        2.945427333        0.205653968        5.021911005        0.380769841       -0.000073510        0.001716635        1.335333324        0.158418577
 768       1        0.006943051        0.006943051        0.522000000        0.145780964       12.000000000        2.022654213        1.957491843        2.943996098        0.209981325        5.019230420        0.374168079       -0.000064056        0.001722031        1.337636813        0.157788130
 769       1        0.006943051        0.006943051        0.502000000        0.145467465       13.000000000        2.017730851        1.953062551        2.945911307        0.206527444        5.027423881        0.362859067       -0.000062756        0.001700084        1.333693052        0.158313081
 770       1        0.001018325        0.001018325        0.526000000        0.145498125       14.000000000        2.007705085        2.026804123        2.945366110        0.207431358        5.022262604        0.357811141       -0.000069026        0.001688750        1.337036753        0.158282243
 771       1        0.001018325        0.001018325        0.548000000        0.145181757       15.000000000        2.036008388        2.132513676        2.949684049        0.205690831        5.028087639        0.353644656       -0.000103815        0.001695880        1.334956052        0.158973078
 772       1        0.001018325        0.001018325        0.544000000        0.145232087       16.000000000        2.084985064        2.178241360        2.953929322        0.205416468        5.031919602        0.361130135       -0.000143161        0.001713949        1.333487182        0.159195459
 773       1        0.001018325        0.001018325        0.532000000        0.144913999       11.000000000        2.110409828        2.167752537        2.955019412        0.205761690        5.031895758        0.362849145       -0.000122605        0.001701931        1.329943214        0.156148238
 774       1        0.001667455        0.001667455        0.514000000        0.144993312       12.000000000        2.116710319        2.103930609        2.953168119        0.206542186        5.030523344        0.364315474       -0.000118550        0.001693083        1.331249870        0.155400471
 775       1        0.001667455        0.001667455        0.508000000        0.144692079       13.000000000        2.069037915        2.080100348        2.958185669        0.204014714        5.031034075        0.366235305       -0.000145907        0.001704633        1.330305090        0.154524976
 776       1        0.003499461        0.003499461        0.518000000        0.144758681       10.000000000        2.111112934        2.119311082        2.958770915        0.206634159        5.028468875        0.363472539       -0.000161754        0.001695798        1.331787174        0.155845128
 777       1        0.007799166        0.007799166        0.560000000        0.144448332       11.000000000        2.129880171        2.088547455        2.955281529        0.206756014        5.026374418        0.362000982       -0.000141674        0.001713227        1.332317855        0.156407308
 778       1        0.007799166        0.007799166        0.538000000        0.144470021       10.000000000        2.116537348        2.074815159        2.958650179        0.206473806        5.028358589        0.360844725       -0.000166001        0.001709703        1.330811249        0.155481158
 779       1        0.008868267        0.008868267        0.532000000        0.144158638       10.000000000        2.148566737        2.143280064        2.957581735        0.205902539        5.029025423        0.354811601       -0.000151152        0.001724744        1.328785379        0.155235309
 780       1        0.008868267        0.008868267        0.532000000        0.144185551       10.000000000        2.171638369        2.235503282        2.960634094        0.204125476        5.038762638        0.360981671       -0.000200158        0.001706866        1.328444124        0.156192924
 781       1        0.008868267        0.008868267        0.530000000        0.143863391       10.000000000        2.146465771        2.308219987        2.962100637        0.208485393        5.034619710        0.357196620       -0.000194909        0.001717437        1.327590467        0.154089599
 782       1        0.023272751        0.023272751        0.552000000        0.143878458       10.000000000        2.167300764        2.245908123        2.964666695        0.214624329        5.035054260        0.357098605       -0.000209338        0.001728255        1.325959091        0.153354970
 783       1        0.012390486        0.012390486        0.520000000        0.143521223       11.000000000        2.170650851        2.150254749        2.964272688        0.214161952        5.043627312        0.365763580       -0.000196775        0.001747005        1.322461369        0.155321388
 784       1        0.012390486        0.012390486        0.492000000        0.143507397       12.000000000        2.112829047        2.084825913        2.966118609        0.211181512        5.033812764        0.359406421       -0.000219311        0.001744201        1.322834124        0.150764833
 785       1        0.012390486        0.012390486        0.528000000        0.143179608       12.000000000        2.043064067        2.095999533        2.965212099        0.207754988        5.038016254        0.357087040       -0.000248673        0.001734394        1.325437996        0.151213916
 786       1        0.014436191        0.014436191        0.508000000        0.143236586       11.000000000        2.038801201        2.056151042        2.966124444        0.207545875        5.033594517        0.356141006       -0.000251428        0.001723135        1.325626960        0.150959069
